timestamp,open,high,low,close,RSI,MACD,MA_20,Trendline,volume
2023-10-07 08:30:00+00:00,28010.00000000,28010.0,28006.6,28006.61,63.837478143859336,17.876891956067993,27990.725499999993,27935.20938182557,7.89517
2023-10-07 09:00:00+00:00,27971.01000000,27971.02,27968.2,27968.21,44.311703303625315,-4.44194870933643,27973.888,27935.42502104041,5.32082
2023-10-07 09:30:00+00:00,27949.40000000,27951.74,27949.39,27951.74,47.48155694926684,-3.867772483768931,27953.076999999997,27935.64066025525,2.42779
2023-10-07 10:00:00+00:00,27930.00000000,27930.01,27930.0,27930.01,36.34122046485644,-5.135804477911734,27940.702499999996,27935.856299470088,3.98665
2023-10-07 10:30:00+00:00,27952.17000000,27952.17,27947.1,27947.1,57.90746998338584,2.521917317641055,27939.203499999996,27936.071938684927,5.71361
2023-10-07 11:00:00+00:00,28000.98000000,28002.76,28000.98,28002.75,69.86626375465006,12.73821451740514,27984.090999999997,27936.287577899766,27.0159
2023-10-07 11:30:00+00:00,27935.11000000,27942.12,27935.1,27942.12,38.19163835151583,-10.685301490295387,27956.241500000004,27936.503217114605,10.93492
2023-10-07 12:00:00+00:00,27971.00000000,27971.01,27964.7,27964.71,47.803597229440335,4.294831901639554,27967.798,27936.718856329444,18.2141
2023-10-07 12:30:00+00:00,27959.00000000,27959.0,27958.99,27958.99,50.27857766308706,-1.387964037607162,27956.636,27936.934495544283,2.56936
2023-10-07 13:00:00+00:00,27944.18000000,27946.66,27944.17,27946.65,31.427839815324823,-3.308751675820531,27961.785499999998,27937.150134759122,7.82809
2023-10-07 13:30:00+00:00,27938.66000000,27938.91,27935.85,27938.91,54.68728136988634,-1.2894265810173238,27926.404499999997,27937.36577397396,4.15827
2023-10-07 14:00:00+00:00,27933.64000000,27935.78,27933.63,27935.78,58.04182550249174,2.049139281934913,27925.583000000002,27937.5814131888,3.54413
2023-10-07 14:30:00+00:00,27941.07000000,27948.12,27941.07,27948.11,66.0716747231564,3.1444787495347555,27929.855499999998,27937.65329292708,6.79552
2023-10-08 01:00:00+00:00,27948.28000000,27948.28,27948.27,27948.28,28.530481044191195,-4.367213675406674,27952.7545,27974.213593340894,1.91181
2023-10-08 01:30:00+00:00,28009.91000000,28019.67,28009.91,28016.27,62.45570003164674,9.896869908901863,28006.373500000005,27969.443433959736,18.59998
2023-10-08 02:00:00+00:00,28060.02000000,28060.02,28055.98,28055.98,58.29626384245336,15.482755779037689,28044.586,27964.673274578578,6.86481
2023-10-08 02:30:00+00:00,28012.64000000,28012.64,28012.63,28012.64,44.53069608358202,-6.127048329813988,28012.171499999997,27959.90311519742,2.39953
2023-10-08 03:00:00+00:00,28077.08000000,28078.0,28076.5,28076.51,68.32238801219113,14.051497265158105,28053.389999999996,27955.13295581626,7.58095
2023-10-08 03:30:00+00:00,28063.25000000,28064.88,28063.25,28064.87,47.744927697910796,-0.9064548542046396,28070.406,27950.362796435104,19.11149
2023-10-08 04:00:00+00:00,27975.39000000,27977.74,27972.25,27976.7,36.369434458791524,-15.006083316246077,27984.033999999996,27945.592637053942,49.03877
2023-10-08 04:30:00+00:00,27940.49000000,27940.5,27924.18,27924.19,36.00440495820704,-13.750407690389693,27941.377500000002,27940.822477672784,48.15787
2023-10-08 05:00:00+00:00,27911.06000000,27919.4,27911.05,27913.34,33.23887699605953,-4.847753178593848,27932.0145,27936.052318291626,14.20816
2023-10-08 05:30:00+00:00,27933.92000000,27933.92,27933.91,27933.91,59.48427934041716,4.296666707672557,27921.923,27931.282158910468,2.91239
2023-10-08 06:00:00+00:00,27950.00000000,27950.01,27950.0,27950.0,60.66871295841424,3.9347047942355857,27946.911,27926.51199952931,5.34216
2023-10-08 06:30:00+00:00,27893.10000000,27893.11,27891.81,27891.82,32.76511816977439,-9.682947083765612,27901.778000000002,27921.741840148152,2.26646
2023-10-08 07:00:00+00:00,27903.13000000,27906.03,27903.13,27906.03,48.13204360208103,-0.9317392412958725,27910.203,27916.97168076699,3.18095
2023-10-08 07:30:00+00:00,27905.61000000,27905.62,27905.61,27905.61,46.28421030904595,-0.1034424713725457,27909.623000000003,27912.201521385832,2.86164
2023-10-08 08:00:00+00:00,27929.72000000,27937.5,27929.71,27937.5,68.94767885747349,8.510770956130727,27911.6205,27907.431362004674,17.67141
2023-10-08 08:30:00+00:00,27908.61000000,27911.56,27908.61,27911.55,55.218182627048826,-2.7745733027986716,27906.7555,27902.661202623516,1.81022
2023-10-08 09:00:00+00:00,27905.00000000,27908.26,27904.99,27908.25,42.70101904624584,-3.5081185200579057,27918.735999999997,27897.891043242358,6.07002
2023-10-08 09:30:00+00:00,27879.32000000,27879.32,27876.52,27878.8,45.967073355645994,-6.720607179708168,27884.7805,27893.1208838612,6.00554
2023-10-08 10:00:00+00:00,27874.40000000,27876.71,27874.39,27876.71,48.47385638241122,-1.3234714123718732,27875.7755,27888.35072448004,4.01977
2023-10-08 10:30:00+00:00,27822.63000000,27822.63,27809.99,27818.77,42.79490796222753,-8.282981889184157,27824.623499999998,27883.58056509888,49.45062
2023-10-08 11:00:00+00:00,27824.16000000,27826.63,27822.87,27826.62,52.21477156111257,-4.358609552175039,27821.982999999997,27878.810405717722,9.00375
2023-10-08 11:30:00+00:00,27812.87000000,27812.87,27811.63,27811.63,39.482441359687705,-5.5549227315459575,27828.667999999998,27874.040246336564,6.99511
2023-10-08 12:00:00+00:00,27853.88000000,27853.88,27848.24,27848.24,54.47955224827521,7.539815059975808,27843.876500000002,27869.270086955406,4.0743
2023-10-08 12:30:00+00:00,27810.21000000,27810.21,27810.2,27810.2,27.89858259965658,-10.105416606369545,27829.434999999998,27864.49992757425,2.87532
2023-10-08 13:00:00+00:00,27870.00000000,27872.98,27858.54,27872.89,60.307771018142674,20.020333306198154,27819.2355,27859.729768193087,22.46882
2023-10-08 13:30:00+00:00,27877.31000000,27919.42,27877.31,27910.75,51.64492688781208,2.670177629646787,27922.007999999994,27854.95960881193,26.81718
2023-10-08 14:00:00+00:00,27871.17000000,27883.8,27871.17,27878.96,42.95631629863511,-8.243235118487064,27896.8675,27850.18944943077,9.45242
2023-10-08 14:30:00+00:00,27919.87000000,27923.98,27915.09,27923.98,57.22816946682012,6.38019647143301,27900.174,27848.599396303718,5.56968
2023-10-09 01:00:00+00:00,27838.16000000,27839.08,27835.88,27835.89,54.88327837389245,3.8140699414652772,27826.3435,27923.745454458513,4.65389
2023-10-09 01:30:00+00:00,27950.67000000,27961.97,27948.04,27961.86,64.77532498096348,28.082750165143807,27935.7385,27907.844795134053,7.98459
2023-10-09 02:00:00+00:00,27937.55000000,27937.55,27937.54,27937.55,45.84092800536418,-0.46310177638588357,27947.8705,27891.944135809594,1.43065
2023-10-09 02:30:00+00:00,27942.87000000,27942.87,27938.22,27938.22,43.93621312038048,0.07331171166879358,27946.8325,27876.043476485134,10.05396
2023-10-09 03:00:00+00:00,27928.60000000,27928.61,27928.6,27928.6,42.028707574994144,-4.903073304794816,27935.686999999998,27860.142817160675,1.81739
2023-10-09 03:30:00+00:00,27920.35000000,27921.73,27920.34,27921.73,34.363254952077554,-3.6299570079354453,27934.598500000004,27844.242157836215,2.49826
2023-10-09 04:00:00+00:00,27943.36000000,27943.36,27943.35,27943.35,65.40577990523217,2.934915810423263,27934.769500000002,27828.341498511756,3.07343
2023-10-09 04:30:00+00:00,27931.35000000,27931.35,27929.48,27929.49,35.95245354844394,-2.634024835002492,27937.205999999995,27812.440839187297,4.83156
2023-10-09 05:00:00+00:00,27887.12000000,27887.12,27886.0,27886.0,18.511180730510826,-10.199451122614846,27911.218,27796.540179862837,1.62819
2023-10-09 05:30:00+00:00,27861.95000000,27864.21,27861.94,27864.2,34.174359778799,-7.04511978172377,27871.631000000005,27780.639520538378,12.77582
2023-10-09 06:00:00+00:00,27894.82000000,27894.82,27886.38,27887.73,53.40554112775385,5.507310838209378,27884.153000000002,27764.73886121392,12.16499
2023-10-09 06:30:00+00:00,27902.44000000,27902.44,27902.43,27902.44,47.11724408744165,1.755261509661068,27908.460499999997,27748.83820188946,2.39266
2023-10-09 07:00:00+00:00,27849.55000000,27849.56,27846.14,27846.15,38.63222669095618,-13.509558505720634,27860.0305,27732.937542565,5.38663
2023-10-09 07:30:00+00:00,27825.00000000,27825.42,27808.4,27813.27,38.385012108703,-7.545347871229751,27828.482,27717.03688324054,130.35487
2023-10-09 08:00:00+00:00,27821.95000000,27821.95,27815.33,27815.34,40.73565594107004,-1.8352143390984565,27824.7935,27701.13622391608,8.66343
2023-10-09 08:30:00+00:00,27746.63000000,27753.91,27743.77,27745.76,39.35413397208217,-15.929557009159907,27769.02,27685.23556459162,11.25796
2023-10-09 09:00:00+00:00,27765.63000000,27765.64,27754.89,27754.93,37.30451792189179,-2.8536846980205155,27777.2165,27669.334905267162,22.12942
2023-10-09 09:30:00+00:00,27541.41000000,27557.37,27538.99,27542.97,34.61559627046114,-50.53225863247644,27596.547,27653.434245942703,53.9527
2023-10-09 10:00:00+00:00,27552.56000000,27552.57,27548.04,27550.44,47.97367408484119,-5.263894400231948,27547.663500000002,27637.533586618243,9.3544
2023-10-09 10:30:00+00:00,27531.85000000,27532.84,27526.93,27532.84,50.134746974566994,2.981969397074863,27523.378000000004,27621.632927293784,24.84984
2023-10-09 11:00:00+00:00,27515.89000000,27518.02,27514.0,27514.01,56.25167556133649,-3.0430182382115163,27486.436999999998,27605.732267969324,21.38435
2023-10-09 11:30:00+00:00,27487.18000000,27487.19,27468.91,27468.92,44.57159880715445,-8.199448215265875,27485.764000000003,27589.831608644865,17.14447
2023-10-09 12:00:00+00:00,27517.64000000,27525.44,27514.4,27523.44,60.371554483267346,14.672575354928995,27471.7075,27573.930949320405,21.84998
2023-10-09 12:30:00+00:00,27464.23000000,27464.23,27436.0,27436.01,34.28934204554805,-7.330426420921867,27477.0625,27558.030289995946,70.96993
2023-10-09 13:00:00+00:00,27455.84000000,27459.39,27454.01,27459.39,50.889682352692866,3.9173518385468924,27454.3375,27542.129630671487,8.98955
2023-10-09 13:30:00+00:00,27528.46000000,27528.47,27516.3,27518.87,57.831762025470006,10.15730853650166,27506.160499999998,27526.228971347027,29.99182
2023-10-09 14:00:00+00:00,27531.58000000,27531.59,27525.35,27527.76,50.58629102657818,10.05419040376728,27528.120000000003,27510.328312022568,16.2558
2023-10-09 14:30:00+00:00,27504.97000000,27510.58,27504.97,27510.58,46.18901678977424,-2.4399655532470206,27530.376,27505.028092247747,11.56159
2023-10-10 01:00:00+00:00,27567.57000000,27567.58,27567.57,27567.58,59.97615001205557,3.790143297974282,27548.415999999997,27619.41802662678,2.32794
2023-10-10 01:30:00+00:00,27604.20000000,27604.21,27597.36,27597.6,57.13086806422859,8.922906177504046,27593.816,27616.93003764639,21.89743
2023-10-10 02:00:00+00:00,27583.18000000,27583.18,27583.17,27583.17,44.37169998927963,-2.031961036591383,27586.896,27614.442048666002,5.30078
2023-10-10 02:30:00+00:00,27690.30000000,27694.38,27680.52,27680.52,75.20139951442242,20.43732759640261,27636.807,27611.95405968561,9.90793
2023-10-10 03:00:00+00:00,27640.26000000,27640.26,27639.0,27639.0,44.681395930380184,-1.6496113368775696,27646.832000000002,27609.46607070522,15.78347
2023-10-10 03:30:00+00:00,27632.09000000,27632.32,27632.08,27632.32,38.51106881932357,-3.0577991829050006,27638.5705,27606.978081724832,5.42437
2023-10-10 04:00:00+00:00,27605.55000000,27605.56,27605.55,27605.56,41.003946748130886,-6.104067756801669,27609.49,27604.490092744443,4.98504
2023-10-10 04:30:00+00:00,27600.04000000,27600.05,27600.04,27600.05,41.89831881112913,-1.9758180584431102,27600.9115,27602.002103764054,2.00714
2023-10-10 05:00:00+00:00,27596.73000000,27596.73,27592.54,27592.54,50.251274611443186,0.7177780627644097,27589.878000000004,27599.514114783666,5.97629
2023-10-10 05:30:00+00:00,27607.24000000,27607.24,27607.23,27607.23,63.245467957296235,4.032109930532897,27602.835,27597.026125803273,2.76271
2023-10-10 06:00:00+00:00,27647.47000000,27649.13,27642.21,27642.21,60.30432861757679,6.753534107017913,27637.006,27594.538136822885,9.4667
2023-10-10 06:30:00+00:00,27657.28000000,27657.28,27655.41,27655.42,61.61531252430599,3.216033345914184,27641.712000000007,27592.050147842496,5.27562
2023-10-10 07:00:00+00:00,27668.37000000,27668.37,27663.1,27663.11,45.188461215071044,0.5673757998156361,27680.195,27589.562158862107,8.35379
2023-10-10 07:30:00+00:00,27651.45000000,27651.46,27651.45,27651.45,39.93168869950383,-5.048816009060829,27656.8875,27587.07416988172,7.85783
2023-10-10 08:00:00+00:00,27697.20000000,27700.0,27697.2,27697.63,55.936409457679446,10.524266623222502,27691.101000000002,27584.586180901326,8.70416
2023-10-10 08:30:00+00:00,27677.10000000,27677.11,27677.09,27677.1,46.05214918039304,-2.8606038759571675,27679.052999999996,27582.098191920937,4.84412
2023-10-10 09:00:00+00:00,27654.62000000,27654.63,27654.62,27654.62,34.879899936038925,-3.1844947654753923,27664.626999999997,27579.61020294055,5.61232
2023-10-10 09:30:00+00:00,27662.84000000,27662.85,27662.84,27662.85,52.81353341049892,2.6968835134357505,27658.6555,27577.12221396016,8.71919
2023-10-10 10:00:00+00:00,27666.24000000,27666.24,27666.23,27666.24,58.882796210221976,2.0745519887241244,27657.9735,27574.63422497977,2.81843
2023-10-10 10:30:00+00:00,27610.00000000,27612.91,27609.99,27610.0,32.2600300362001,-9.860608572103956,27629.344499999996,27572.14623599938,7.19437
2023-10-10 11:00:00+00:00,27566.39000000,27566.39,27561.44,27561.45,37.792293333837534,-12.047146191562206,27578.275,27569.65824701899,3.9011
2023-10-10 11:30:00+00:00,27500.75000000,27514.94,27500.74,27508.87,30.475516946014853,-15.080138700683165,27549.3,27567.1702580386,31.38608
2023-10-10 12:00:00+00:00,27515.25000000,27520.27,27515.24,27520.26,49.87733420761834,-1.1946683505593683,27518.2165,27564.682269058212,14.90947
2023-10-10 12:30:00+00:00,27421.38000000,27426.5,27418.41,27426.5,30.29396608587273,-22.762403437645844,27463.2815,27562.194280077823,19.32087
2023-10-10 13:00:00+00:00,27458.12000000,27458.13,27451.26,27451.26,59.11744157341595,6.815834674536745,27423.162,27559.706291097435,10.00186
2023-10-10 13:30:00+00:00,27389.38000000,27395.0,27385.54,27395.0,51.60548316801016,-7.3533980670363235,27378.553999999996,27557.218302117042,14.34308
2023-10-10 14:00:00+00:00,27591.81000000,27591.82,27566.36,27567.66,58.184625483952146,35.76443526229923,27541.6665,27554.730313136653,58.39704
2023-10-10 14:30:00+00:00,27586.75000000,27594.68,27567.74,27572.37,57.51663475539105,19.267092529342335,27557.623499999998,27553.900983476524,41.90157
2023-10-11 01:00:00+00:00,27437.01000000,27437.01,27433.68,27433.68,37.66853658812426,-3.8328144162514945,27446.534499999998,27299.635922589718,2.98448
2023-10-11 01:30:00+00:00,27433.96000000,27439.16,27433.95,27439.15,62.18429188591147,-0.08772444060741691,27428.2945,27290.589157434155,5.87655
2023-10-11 02:00:00+00:00,27355.94000000,27360.77,27355.94,27360.77,35.344131998595316,-18.235530534726422,27380.6665,27281.54239227859,8.41868
2023-10-11 02:30:00+00:00,27115.54000000,27120.94,27115.01,27120.93,38.932983544331066,-29.9401652607703,27142.1765,27272.495627123026,8.13404
2023-10-11 03:00:00+00:00,27104.38000000,27120.3,27104.37,27120.3,54.0451116831157,-9.082510289113998,27102.094,27263.44886196746,18.7475
2023-10-11 03:30:00+00:00,27022.45000000,27022.45,27015.0,27016.05,40.28421506701386,-14.099688600392255,27046.719,27254.402096811897,27.26374
2023-10-11 04:00:00+00:00,27120.00000000,27124.84,27120.0,27124.84,62.425334708075326,14.017475133634434,27101.078500000003,27245.35533165633,36.40997
2023-10-11 04:30:00+00:00,27129.30000000,27129.3,27123.59,27123.6,56.24829742822563,5.22163013055615,27115.396,27236.308566500767,16.22493
2023-10-11 05:00:00+00:00,27099.52000000,27108.08,27099.51,27108.07,55.344225569024886,-1.1148132254493248,27090.953,27227.2618013452,20.69998
2023-10-11 05:30:00+00:00,27109.17000000,27113.69,27109.16,27113.68,53.183662710136375,1.1101451010617893,27114.462,27218.21503618964,5.87709
2023-10-11 06:00:00+00:00,27080.90000000,27082.86,27078.77,27078.78,42.68913116394245,-5.335784230555873,27086.683500000003,27209.168271034072,25.93317
2023-10-11 06:30:00+00:00,27062.09000000,27068.96,27062.0,27068.95,42.33113905010606,-6.977494348509936,27077.695999999996,27200.12150587851,18.22435
2023-10-11 07:00:00+00:00,27053.45000000,27060.0,27053.44,27056.87,41.96171606385122,-8.481832319397654,27071.1475,27191.074740722943,9.73052
2023-10-11 07:30:00+00:00,27018.57000000,27023.36,27018.56,27021.95,33.831858012031,-9.1968656881254,27047.303499999998,27182.02797556738,12.5892
2023-10-11 08:00:00+00:00,27029.51000000,27031.51,27029.5,27031.51,38.1299755894607,-2.58112935148165,27053.118,27172.981210411814,11.65972
2023-10-11 08:30:00+00:00,27104.68000000,27108.44,27104.6,27108.43,65.97527535474183,10.329514911263686,27100.0495,27163.93444525625,8.72641
2023-10-11 09:00:00+00:00,27132.87000000,27136.05,27132.86,27133.15,54.03321252536295,5.745378805735527,27133.4015,27154.887680100685,16.7247
2023-10-11 09:30:00+00:00,27254.43000000,27285.44,27254.43,27285.44,68.02332457440238,31.13159459141025,27230.813000000002,27145.84091494512,26.11285
2023-10-11 10:00:00+00:00,27276.35000000,27281.94,27267.61,27269.31,51.265004368966146,12.960175932010316,27265.052000000003,27136.794149789555,35.72128
2023-10-11 10:30:00+00:00,27279.45000000,27279.46,27277.27,27277.27,56.390794291783685,4.519666222568048,27265.177000000003,27127.747384633993,11.323
2023-10-11 11:00:00+00:00,27230.18000000,27235.77,27229.1,27230.21,31.789032467445207,-9.076880364882527,27264.226999999995,27118.700619478426,12.62216
2023-10-11 11:30:00+00:00,27190.75000000,27196.26,27190.75,27196.26,43.30316413439247,-10.421745574411034,27199.640999999996,27109.653854322863,16.72418
2023-10-11 12:00:00+00:00,27188.32000000,27207.34,27188.31,27207.34,48.634215528605424,-7.3888603667292045,27217.896,27100.6070891673,12.86405
2023-10-11 12:30:00+00:00,27168.92000000,27169.17,27160.76,27169.17,55.255615647181685,5.308037110688019,27141.071500000002,27091.560324011734,25.41033
2023-10-11 13:00:00+00:00,27112.10000000,27121.4,27112.1,27121.4,47.93779073040599,-7.370764846022212,27118.673,27082.51355885617,10.38354
2023-10-11 13:30:00+00:00,27144.03000000,27145.47,27139.92,27143.59,62.54030813700592,7.291907751234248,27115.385499999997,27073.466793700605,14.44057
2023-10-11 14:00:00+00:00,27057.70000000,27057.7,27044.01,27050.45,33.30617063392214,-17.16023387520181,27098.142000000003,27064.420028545042,22.67031
2023-10-11 14:30:00+00:00,27053.99000000,27077.85,27051.92,27076.29,47.97499880110405,-11.968077369569073,27075.985500000003,27061.40444015985,22.46407
2023-10-12 01:00:00+00:00,26771.36000000,26771.37,26771.36,26771.36,47.88162351746748,-7.593088258738135,26767.6765,26817.843840237732,1.62067
2023-10-12 01:30:00+00:00,26782.90000000,26783.98,26779.78,26779.79,60.33298395675652,5.6109572223358555,26760.394,26816.472796839687,13.83196
2023-10-12 02:00:00+00:00,26809.75000000,26812.0,26804.11,26804.11,55.443881733996754,7.16741648003881,26801.453500000003,26815.101753441646,12.06737
2023-10-12 02:30:00+00:00,26905.01000000,26910.0,26902.23,26903.29,59.75506203520842,19.755217898171395,26896.97,26813.7307100436,34.14314
2023-10-12 03:00:00+00:00,26838.18000000,26838.19,26838.15,26838.15,34.46291836116296,-8.316060579174518,26850.415499999996,26812.35966664556,2.71611
2023-10-12 03:30:00+00:00,26847.06000000,26847.07,26847.06,26847.07,54.76050222033952,-0.0866828723155777,26837.6515,26810.988623247515,6.6489
2023-10-12 04:00:00+00:00,26848.61000000,26849.86,26848.6,26849.85,59.05128123015029,3.6108381838530477,26839.306,26809.617579849473,3.12619
2023-10-12 04:30:00+00:00,26821.26000000,26821.27,26815.01,26821.1,29.518910883430372,-3.5047341721801786,26838.7055,26808.24653645143,17.84276
2023-10-12 05:00:00+00:00,26818.42000000,26827.54,26818.41,26827.53,69.2415894005884,1.8693778316956013,26799.576,26806.875493053383,13.81145
2023-10-12 05:30:00+00:00,26871.10000000,26876.86,26871.09,26876.85,84.75362325405024,10.762771743466146,26858.182500000003,26805.504449655342,5.901
2023-10-12 06:00:00+00:00,26890.47000000,26890.48,26890.47,26890.48,75.1432344186478,8.631694560011965,26866.4625,26804.133406257297,4.31244
2023-10-12 06:30:00+00:00,26874.06000000,26874.06,26870.0,26870.0,32.939076395054165,-5.062284184848977,26894.764999999996,26802.762362859256,8.16341
2023-10-12 07:00:00+00:00,26837.16000000,26838.99,26833.17,26833.17,41.15789008263958,-9.842587474387983,26841.750500000002,26801.39131946121,8.02223
2023-10-12 07:30:00+00:00,26808.58000000,26810.67,26808.58,26810.66,38.10632830488567,-7.691867248300696,26821.802499999998,26800.02027606317,26.89075
2023-10-12 08:00:00+00:00,26800.00000000,26800.0,26796.08,26796.08,49.068924901356844,-2.1654386672962573,26792.2955,26798.649232665124,15.5723
2023-10-12 08:30:00+00:00,26807.69000000,26807.69,26802.8,26802.8,49.07419828741743,-1.1990361970856611,26806.6985,26797.27818926708,13.67238
2023-10-12 09:00:00+00:00,26726.99000000,26744.75,26726.99,26743.52,29.390940569551983,-18.627504389769456,26791.8145,26795.907145869038,67.10832
2023-10-12 09:30:00+00:00,26715.00000000,26742.31,26700.01,26742.3,52.56659886807725,-4.682088053588814,26723.849,26794.536102470993,114.44899
2023-10-12 10:00:00+00:00,26750.00000000,26750.0,26733.5,26733.5,42.69709688708692,-2.3231265167669335,26753.244,26793.16505907295,17.06808
2023-10-12 10:30:00+00:00,26759.83000000,26759.84,26754.79,26754.79,49.578931418680995,1.1729593743330042,26758.4115,26791.794015674906,4.83695
2023-10-12 11:00:00+00:00,26729.18000000,26737.16,26729.17,26737.15,44.141604167698894,-7.563160381447233,26744.933999999997,26790.422972276865,10.30981
2023-10-12 11:30:00+00:00,26836.05000000,26838.86,26836.04,26837.84,64.01319538884104,20.227385474769108,26815.895,26789.05192887882,7.90794
2023-10-12 12:00:00+00:00,26816.52000000,26837.26,26816.52,26822.82,55.24371394113536,0.450688317148888,26814.377,26787.680885480775,11.66841
2023-10-12 12:30:00+00:00,26825.13000000,26831.86,26823.85,26829.99,54.08772162936162,1.1363178885039815,26824.488,26786.309842082734,11.1876
2023-10-12 13:00:00+00:00,26753.79000000,26767.98,26753.78,26764.93,33.01960167500062,-20.07524852114875,26813.306,26784.93879868469,21.73401
2023-10-12 13:30:00+00:00,26749.99000000,26765.69,26749.99,26761.6,59.71539437861889,-1.4646376295713708,26724.159999999996,26783.567755286647,25.69853
2023-10-12 14:00:00+00:00,26700.04000000,26700.04,26673.74,26690.0,38.316792583832516,-10.894340834696777,26723.5755,26782.196711888602,37.87056
2023-10-12 14:30:00+00:00,26671.40000000,26671.41,26633.57,26640.0,33.043310181354705,-18.679824049730087,26695.991499999996,26781.73969742259,103.96109
2023-10-13 01:00:00+00:00,26802.01000000,26809.91,26802.01,26809.91,44.64418879794694,-5.494969206873066,26813.928999999996,26788.4110183578,10.12592
2023-10-13 01:30:00+00:00,26793.20000000,26793.57,26789.49,26793.56,33.642339812530174,-5.433782456402696,26813.828,26790.7535125033,11.77938
2023-10-13 02:00:00+00:00,26806.20000000,26806.2,26801.74,26801.75,48.83794292912846,0.7722511675056012,26800.692,26793.096006648793,5.27381
2023-10-13 02:30:00+00:00,26809.21000000,26809.21,26809.2,26809.2,63.85005316090437,2.835908014978486,26801.0125,26795.438500794287,6.29132
2023-10-13 03:00:00+00:00,26798.21000000,26798.21,26798.19,26798.2,33.08791629938927,-4.360461911059247,26812.745000000003,26797.78099493978,4.65861
2023-10-13 03:30:00+00:00,26778.70000000,26781.69,26778.69,26781.69,47.56228862221757,-3.48278808248142,26780.2165,26800.123489085276,3.3671
2023-10-13 04:00:00+00:00,26800.01000000,26800.01,26798.38,26798.38,55.95500043393069,3.739671155010001,26797.446000000004,26802.46598323077,5.76396
2023-10-13 04:30:00+00:00,26803.18000000,26805.52,26803.17,26805.52,60.941985250962325,1.6527141979750013,26798.6585,26804.808477376264,2.07343
2023-10-13 05:00:00+00:00,26799.68000000,26800.0,26799.67,26800.0,41.04444357857506,-2.684083846197609,26808.2125,26807.150971521758,9.68804
2023-10-13 05:30:00+00:00,26821.92000000,26821.92,26821.91,26821.92,61.88677600162912,6.7915856255203835,26809.777000000002,26809.493465667256,2.9494
2023-10-13 06:00:00+00:00,26810.00000000,26810.01,26807.56,26807.56,42.445573739048214,-0.22882070984633174,26809.132999999994,26811.83595981275,11.19774
2023-10-13 06:30:00+00:00,26808.18000000,26808.18,26808.17,26808.17,35.364964348267826,-5.1999666814554075,26829.672499999997,26814.178453958244,1.66972
2023-10-13 07:00:00+00:00,26897.48000000,26897.48,26885.94,26885.94,59.91292830984846,11.928648648681701,26875.9855,26816.52094810374,16.69847
2023-10-13 07:30:00+00:00,26867.86000000,26875.0,26867.85,26875.0,53.09148781430476,-4.547526126923913,26867.7455,26818.863442249232,18.17525
2023-10-13 08:00:00+00:00,26851.30000000,26853.65,26851.29,26853.64,41.93419803811146,-7.306646860884939,26864.7565,26821.205936394726,5.77636
2023-10-13 08:30:00+00:00,26796.02000000,26796.02,26796.01,26796.02,35.602085905603076,-10.850503125704563,26804.597499999996,26823.54843054022,7.38365
2023-10-13 09:00:00+00:00,26823.45000000,26823.45,26821.03,26821.03,63.6872632948222,4.53341178829578,26810.159000000003,26825.890924685715,14.29599
2023-10-13 09:30:00+00:00,26754.55000000,26754.55,26737.4,26738.05,27.525795019945186,-11.615875378454803,26765.4675,26828.233418831212,16.54574
2023-10-13 10:00:00+00:00,26770.83000000,26771.66,26768.72,26771.65,50.993758948036415,2.7093780904469895,26770.944,26830.575912976707,12.53256
2023-10-13 10:30:00+00:00,26778.23000000,26778.48,26778.22,26778.48,52.43327326588529,-0.2823067670578894,26777.915,26832.9184071222,1.69599
2023-10-13 11:00:00+00:00,26831.20000000,26838.78,26831.19,26838.77,65.10071398884898,9.694028377187351,26821.947999999997,26835.260901267695,9.83092
2023-10-13 11:30:00+00:00,26820.92000000,26820.92,26820.91,26820.92,46.788666401826475,-2.768244438138936,26824.814000000002,26837.60339541319,2.9984
2023-10-13 12:00:00+00:00,26855.31000000,26860.14,26855.31,26860.13,56.91976916260641,11.758928540872148,26849.734000000004,26839.945889558683,6.10096
2023-10-13 12:30:00+00:00,26922.23000000,26932.64,26915.0,26932.63,66.6913479292237,16.175221358338604,26899.568,26842.288383704177,27.37006
2023-10-13 13:00:00+00:00,26879.79000000,26882.18,26878.59,26880.12,48.60359772460679,-2.0895766267531144,26880.536,26844.63087784967,12.38001
2023-10-13 13:30:00+00:00,26864.74000000,26864.75,26855.31,26855.63,47.54006912626671,-1.9389721321676916,26858.508,26846.97337199517,12.15524
2023-10-13 14:00:00+00:00,26796.00000000,26797.05,26796.0,26797.05,38.19016526488126,-9.567392180826573,26811.5145,26849.315866140663,12.01317
2023-10-13 14:30:00+00:00,26811.54000000,26811.54,26807.09,26807.09,46.90201687017173,-3.8627125846833223,26805.4765,26850.096697522495,10.21376
2023-10-14 01:00:00+00:00,26848.09000000,26848.09,26847.94,26847.94,33.13549197175013,-6.361169697513105,26854.721500000003,26895.12433372309,3.5821
2023-10-14 01:30:00+00:00,26911.05000000,26925.0,26911.04,26915.05,68.25958264405126,12.430746215275576,26898.6615,26894.344834199193,17.3057
2023-10-14 02:00:00+00:00,26898.44000000,26898.44,26898.43,26898.43,48.50233055848578,-0.6104887924775539,26898.21,26893.565334675295,2.09179
2023-10-14 02:30:00+00:00,26905.01000000,26905.01,26905.0,26905.0,46.42220638273292,0.9757640482312127,26909.6505,26892.785835151393,2.88968
